_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,362.6678921547922,266.8501452126268,259.95576546789647,225.80744009000233,178.75122377203462,230.33888078220747,246.9412885687608,388.54214700595867,430.53687414668684,493.7367719747032,541.7388669829772,541.0924135487394,568.0739388495128,567.3878743857679,462.03895939628296,419.50566146358506,332.03764846776033,205.73040611440985,144.05554484295286,403.2269832240894,583.4672227297776,727.7485829598022,808.9406653148301,752.9594942624735,722.1329517478066,626.5660380199361,372.135727927325,268.83452159274486,2046.0327465610121,404.27836944362974,341.9195811883256,372.25931821782507,409.3714694504247,436.70241583943636,375.0333318519835,236.24775131204956,150.33296378372907,141.89080308462562,227.40492518852793,304.5077995717023,448.02790091689604,454.1827825886842,478.3022057235363,409.59125967237145,314.3564855383136,186.6815470259447,93.43446901438463,79.51100552753688,100.57832768544127,271.0737906917598,253.3969218439719,392.5633706804546,487.4033237473869,556.3200517687637,568.6264151444251,625.4318508039065,10273.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,780.2563681252465,793.9395442979271,865.5639779935392,847.55943744377,757.073972607697,683.2115338604875,458.26302491036733,349.82424158425613,404.90245738943094,292.61749776799064,178.13758727455587,146.21901381147393,308.5854824841894,212.24985276791122,218.68927728629038,331.69865842357575,270.84497410880635,198.80643852752857,224.7420743875076,413.359407779719,439.2095172010734,539.656372148055,397.39652741311164,338.4346317976338,373.4514694039909,274.23530042647684,179.47980387776227,112.2853507809456,2046.0327465610121,118.82760622010359,202.7732724004818,274.4485379811669,392.2307994025966,358.7338846554644,278.6000717874997,410.7456633976797,391.8737041445879,412.33239019024444,419.7106145905771,474.6588248415908,450.0044444224967,419.33518812520373,517.4794681917342,569.3803649582588,693.6548132897227,809.9438252125885,729.9869861853704,725.4963817966291,733.04911158803,693.6166087976844,628.4409280115356,577.2347875864725,715.2565973131601,985.7022877116599,1052.3825350128157,1027.5339410452582,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,430.4056226398535,360.2068849980522,313.80567235153666,282.39688383549844,226.82372009999307,147.05441169852742,184.45595680270128,331.4211821836377,249.82593940581913,302.026488904533,358.92339015450074,339.60712595586097,369.56731457205467,334.8029271078734,390.8657058376956,554.616984954482,658.0045592547212,614.772315577076,604.2094007875085,559.5149685218439,586.054604964418,706.0007082149422,744.4199083850458,705.1595564125895,566.4847747292066,417.1678319333838,378.90632087628205,277.3337339740696,2046.0327465610121,218.35750502329887,188.09040379562165,316.8122472380132,458.92591994787136,534.7980927415505,558.5597550844493,444.262309902607,476.5847248915979,424.4066446228193,460.0391287705862,488.082984747471,472.70498199193963,346.770817687994,283.0494656416083,242.0516473812975,205.0219500443794,199.0628041598932,188.1302740124513,185.52897347853786,219.1346617949794,194.61757371830532,153.76930773076924,120.83873551142447,139.20488497175663,119.6703806294607,132.3706916201619,194.18032856085088,11297.0,39805.530470023885,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1285.692420448997,1144.8178894479245,963.5860106913135,978.1538733757588,896.8952001209506,781.046733556962,644.113344062984,452.0995465602681,368.575636742311,214.14014102918676,103.1746092796091,250.45957757690164,485.77566839025604,678.1061863749659,846.9722545632768,1003.2751367396683,1120.0683014887975,1253.0047884984317,1227.690922015798,1142.1352809540558,1036.1930322097326,924.8053849324192,742.822320612406,579.5239425597531,464.4760488981106,410.11827562302074,397.3336129752931,304.20059171540083,2046.0327465610121,260.4995201531089,349.4452746854649,270.8671260969112,134.17153200288053,5.8309518948453,139.80700983856283,214.67184258770405,281.0160137785745,302.59709185648165,342.14762895568924,405.12343797909296,417.76668129471506,390.8247689182455,363.2093060481793,333.2641594891356,327.00152904841286,365.44356609468446,389.99487176115537,393.70674365573166,474.17507315336593,587.5678684203214,786.0547054753887,1001.1553326032879,1193.9489101297427,1355.7728423301598,1412.9578903845647,1589.8635161547672,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,160.37767924496225,75.64390259630977,145.34441853748635,282.34907472842906,440.2238067165382,495.0080807421229,543.8124676761282,615.605393088787,627.1522941040716,545.8003297910327,479.11793955142196,429.66498577380025,407.30578193784584,319.6810910892291,388.3529322665145,571.0481590899317,685.4035307758488,663.5397501280537,839.4772182733727,926.2899114208251,954.245775468773,1060.912814513992,1008.1001934331725,861.8538159107959,738.3562825628289,704.2911329840807,528.2518338822877,235.05318547086318,2046.0327465610121,341.2110783664563,553.7409141466793,772.5101941074953,869.014384230779,1030.9025172148918,1038.7877550298713,796.5651260254871,914.7371207073647,956.0005230124094,833.2118578128855,591.3459224514869,513.658446830187,489.9510179599589,416.0,258.62907802488104,141.05672617780408,112.7297653683356,152.6892268629323,174.00287353949074,171.10523077919038,144.5060552364502,157.203689524133,177.02259742756007,180.54362353736008,136.75159962501354,170.14111789923092,194.31160541768983,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,375.6234816941028,329.08661473843017,255.5151658904027,255.52494985813027,201.8142710513803,267.7106647109898,396.29534440868713,527.140398755398,611.2487218800543,808.8269283351044,830.7538745019491,819.8249813222333,853.4617741879246,864.468044522179,725.6810594193568,611.4785360092371,494.08197700381663,340.73156589902266,256.7041098229633,343.0058308542291,566.4988967332594,570.1341947296268,815.0539859420355,899.5254304354047,1032.3628238172855,871.923161752227,631.487925458595,373.53580818979054,2046.0327465610121,518.1679264485597,552.0153983359522,609.3316010186901,743.591957998471,1035.4400030904737,878.5516490224123,642.5083657042918,591.5648738726801,524.321466278084,434.9942528355978,524.3138373150188,341.796723214252,378.133574282951,579.9180976655238,628.7066088407215,544.1709290287382,447.6393637740095,289.29223978530774,277.6058356735319,462.3948529125297,839.6576683387106,583.4012341433638,562.6011020252271,652.0651807910003,688.8671860380634,613.1394621128215,625.853816797501,9249.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,618.9709201569973,764.3775245256759,852.5585023914781,852.4816713572204,780.1775438962595,662.4145227876575,496.2579974166663,367.41801806661573,298.104008694952,255.43100829773977,246.1300469264165,272.0606550017845,265.9567634033773,192.59543089076647,289.87066081271485,402.2039283746493,337.02818873204063,283.6776339438835,332.2845166419886,390.06281545412656,528.3937925449162,529.4619910815128,458.6294800816886,391.55203996403844,362.4141277599426,253.97047072445253,174.59667808981933,102.95630140987001,2046.0327465610121,116.619037896906,201.71762441591463,317.2333525971064,449.221548904324,438.17005831069747,323.0990560184291,358.16895454519783,362.00690601147375,284.5803928593816,329.2795165205391,376.47974713123676,296.1519880061588,312.9632566292727,394.6454104636211,463.28932644730764,591.1429607125506,676.207068877574,654.3859717322797,613.3596008867881,631.8385869824666,554.4844452281777,470.3073463172779,393.0661521932409,546.2023434589054,834.3170860050751,891.566037935497,948.8060918860081,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1076.3740056318713,968.0960696129283,874.8948508249433,872.5508581165915,811.7696717665671,684.3814725721321,559.7463711360709,396.8727755843175,300.91194725367757,128.1288414058287,117.92370414806348,304.55377193526925,533.1913352634306,739.0588609846985,924.3857419930274,1077.1536566340012,1180.2008303674422,1239.2969781291326,1224.9820406846789,1132.0017667830734,1001.7389879604367,762.1981369696465,667.6114139227998,487.5951189255282,315.78473680657845,261.03064954139006,295.10167739272504,233.17375495539798,2046.0327465610121,209.57099035887575,251.9206224190469,168.80758276807353,23.706539182259394,130.20752666416791,228.01096464863264,295.2642883926195,355.3547523250533,387.87240169932176,426.14199511430456,486.90245429654595,494.0253029957069,457.0043763466604,414.1207553359286,365.76085083015647,344.5707474525369,349.0573018860943,350.538157694708,370.71417561242515,453.28247263709636,575.2329962719454,836.0143539437585,1084.2163068318057,1316.2043914225483,1473.3027523221422,1555.4269510330596,1692.2059567322178,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,750.1499850029992,855.9351610957456,892.2673366205893,892.2919925674555,807.4212035858361,692.2152844310793,557.2647485710899,406.2536153685282,307.1970051937356,119.85407794480753,136.41847382227965,316.8296072023573,539.9083255516625,738.4341541396903,915.0874275171743,1053.9644206518549,1175.0965917744804,1221.232574082431,1215.9547688956197,1118.8601342437757,980.3779883289914,705.992209588746,654.0473988939946,471.3395803452114,322.56007192459515,276.7959537276512,288.8771365130858,237.3941869549463,2046.0327465610121,217.11287386979154,251.67637950352037,177.55280904564705,32.7566787083184,101.316336293808,225.32199182503246,275.6320010448714,352.09089735464613,380.74663491618674,418.1865612379241,466.6915469558025,480.36756759798004,450.04110923336765,400.6906537467527,362.60860442079974,341.1407334224396,345.469246098694,359.3229744950913,370.600863463646,450.5208097302499,610.7086048190249,821.512020605907,1073.271633837399,1290.786581894931,1480.095267204108,1556.5747653100382,1620.8053553712118,11297.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,946.7866707975985,929.4713551261276,892.3866874847473,887.8316281818305,799.1226439039253,668.1683919492151,542.0857865688788,405.15305749802747,306.2025473440742,117.47765745025731,95.03683496413377,302.60535355475787,546.4796428047434,734.196840091266,900.2544084868455,1054.6776758801716,1149.478142462918,1224.000408496664,1171.2574439464622,1106.7727860767086,957.9692061856686,789.3541663917408,637.0949693726989,441.5891755919748,296.07600375579244,251.04780421266383,278.919343180067,235.9364321167886,2046.0327465610121,216.78099547700208,246.84002916869056,168.67127793433002,37.21558813185679,109.11003620199199,218.62525014279572,292.8822288907267,343.94330928221297,380.8648054100037,415.94350577933056,476.9287158475572,474.5071126969542,438.11528163258583,410.67992402843356,355.3730434346421,339.32874915043675,350.6935984588256,337.13053851586926,357.8826623350173,442.4680779446129,578.3467817840781,808.4584095672454,1060.3664460930474,1283.610922359264,1451.5405609213956,1514.6765331251422,1644.435465440952,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,95.70788891204319,119.54078801814886,179.44637081869334,152.2957648787385,149.9399879951976,147.73286702694156,183.05190520723897,320.2499024199695,363.2698721336522,397.6329966187414,473.6010979717002,434.4295109681201,406.7640593759483,346.0996966193412,393.9352738712288,570.7372425205841,733.5973009764963,697.4023229098108,747.6429629174611,828.8335176620211,926.2402496112982,899.7255136984836,764.1472371212238,707.1895078407201,660.2923594893401,660.2923594893401,369.06638969161094,107.35455276791944,2046.0327465610121,253.9468448317482,391.0306893326916,596.49392285253,692.3496226618455,754.1120606382052,737.1146450858239,450.8891216252617,630.1214168713836,657.0007610345668,594.8613283783037,441.70238849252326,380.8214804865923,288.8494417512348,292.6790050550261,249.0180716333656,242.89298054904756,262.3909297212844,223.4323163734378,257.65092664300664,197.9520143873257,235.01702066020664,55.90169943749475,71.58910531638176,98.85848471426213,114.28035701729323,217.8669318643837,264.4844040770646,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,104.01922899156675,206.49455198624491,189.63649437806004,226.43321311150444,234.1815535006974,230.98268333362137,363.23546082396746,413.8792094319308,578.841083545389,676.4214662471911,697.1405884038026,727.8475115022377,870.9793338535651,748.4149918327398,730.6579226970716,599.9541649159543,528.7343378295002,496.91246714084366,314.8412298286233,168.00297616411444,164.80594649465777,489.3260671576776,603.5238189168675,677.0738512156558,775.8878784979181,727.3492971055928,441.42609800509075,277.01624501101014,2046.0327465610121,396.232255123179,362.46379129507545,430.07441216608083,600.4706487414685,565.8621740318043,537.94423502813,409.49969474958095,227.90348834539589,175.11424842085236,158.4171707865028,173.89939620366712,232.69937687926884,250.47954008261834,324.05555079337864,356.388832597207,383.80333505585907,251.78165143631892,156.54072952429982,219.02054698132775,224.9555511651135,353.7937252128703,451.3103145287065,508.83592640457294,618.0809008536019,596.9338321790783,534.3790789318009,455.3295509847785,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,813.7106365287356,750.2666192761077,754.1153757880819,793.1065502188214,733.8698794745565,630.8502199413107,494.4946915791918,423.5717176582969,248.766959220874,138.92443989449805,150.28306624500314,212.98356744124652,284.50834785643815,220.00227271553356,354.67308891428456,438.73112495012253,359.2728767942273,266.32686683847726,346.0996966193412,416.3039754794566,490.1122320448654,493.7631010920115,433.3889707872132,345.8569068270865,333.7139493638226,248.92770034690795,178.21896644296868,74.24957912338628,2046.0327465610121,82.37718130647589,229.0196498119757,337.3499666518436,458.0174669158372,438.7994986323481,340.00147058505496,353.1401987879602,368.11003789627904,252.48564315620007,327.35454785293575,325.48425461149424,242.19207253748004,267.9776110050987,414.584128977461,484.06611118730467,532.3579622772633,652.1380222008222,600.4506640849021,563.3790908438119,464.0614183489078,468.6000426803225,377.809475794348,305.026228380446,502.5385557347814,732.673187717416,807.0551406192765,1010.8926748176583,11297.0,39514.70085930046,128.0,65.19202405202648
